2.561500000000000000e+04
2.531600000000000000e+04
2.505600000000000000e+04
2.466100000000000000e+04
2.433900000000000000e+04
2.416500000000000000e+04
2.399000000000000000e+04
2.382200000000000000e+04
2.452600000000000000e+04
2.555100000000000000e+04
2.841500000000000000e+04
3.159300000000000000e+04
3.453100000000000000e+04
3.621500000000000000e+04
3.754500000000000000e+04
3.799700000000000000e+04
3.835400000000000000e+04
3.870800000000000000e+04
3.819700000000000000e+04
3.835700000000000000e+04
3.867300000000000000e+04
3.900800000000000000e+04
3.876500000000000000e+04
3.880700000000000000e+04
3.852700000000000000e+04
3.806100000000000000e+04
3.770600000000000000e+04
3.736500000000000000e+04
3.720700000000000000e+04
3.738600000000000000e+04
3.856600000000000000e+04
3.925200000000000000e+04
3.965100000000000000e+04
3.932300000000000000e+04
3.903700000000000000e+04
3.876300000000000000e+04
3.833000000000000000e+04
3.798500000000000000e+04
3.718300000000000000e+04
3.647000000000000000e+04
3.514400000000000000e+04
3.441800000000000000e+04
3.374900000000000000e+04
3.199700000000000000e+04
3.051900000000000000e+04
2.927900000000000000e+04
2.759700000000000000e+04
2.614600000000000000e+04
2.534900000000000000e+04
2.515600000000000000e+04
2.490000000000000000e+04
2.449700000000000000e+04
2.411600000000000000e+04
2.380500000000000000e+04
2.386800000000000000e+04
2.367200000000000000e+04
2.357900000000000000e+04
2.459900000000000000e+04
2.806900000000000000e+04
3.105500000000000000e+04
3.399600000000000000e+04
3.570400000000000000e+04
3.696500000000000000e+04
3.713100000000000000e+04
3.774300000000000000e+04
3.797900000000000000e+04
3.817200000000000000e+04
3.837800000000000000e+04
3.891800000000000000e+04
3.931800000000000000e+04
3.892600000000000000e+04
3.855500000000000000e+04
3.837400000000000000e+04
3.803100000000000000e+04
3.833000000000000000e+04
3.763900000000000000e+04
3.716100000000000000e+04
3.751400000000000000e+04
3.793800000000000000e+04
3.814700000000000000e+04
3.823100000000000000e+04
3.789800000000000000e+04
3.731300000000000000e+04
3.665600000000000000e+04
3.626300000000000000e+04
3.578300000000000000e+04
3.495300000000000000e+04
3.437700000000000000e+04
3.406300000000000000e+04
3.359400000000000000e+04
3.288600000000000000e+04
3.168200000000000000e+04
3.009700000000000000e+04
2.859900000000000000e+04
2.670100000000000000e+04
2.573400000000000000e+04
2.497100000000000000e+04
2.471300000000000000e+04
2.415800000000000000e+04
2.368000000000000000e+04
2.287500000000000000e+04
2.249900000000000000e+04
2.243000000000000000e+04
2.192100000000000000e+04
2.217000000000000000e+04
2.261800000000000000e+04
2.430700000000000000e+04
2.584000000000000000e+04
2.773000000000000000e+04
2.935800000000000000e+04
3.191400000000000000e+04
3.330300000000000000e+04
3.435100000000000000e+04
3.505900000000000000e+04
3.520200000000000000e+04
3.536300000000000000e+04
3.561700000000000000e+04
3.577300000000000000e+04
3.572400000000000000e+04
3.551700000000000000e+04
3.491500000000000000e+04
3.453900000000000000e+04
3.374000000000000000e+04
3.247600000000000000e+04
3.304300000000000000e+04
3.312500000000000000e+04
3.341100000000000000e+04
3.375500000000000000e+04
4.668000000000000000e+03
3.443100000000000000e+04
3.451000000000000000e+04
3.430900000000000000e+04
3.382900000000000000e+04
3.324900000000000000e+04
3.262600000000000000e+04
3.212400000000000000e+04
3.168500000000000000e+04
3.141600000000000000e+04
3.131100000000000000e+04
3.015700000000000000e+04
2.864000000000000000e+04
2.751200000000000000e+04
2.630100000000000000e+04
2.561200000000000000e+04
2.471900000000000000e+04
2.421600000000000000e+04
2.341000000000000000e+04
2.285600000000000000e+04
2.253000000000000000e+04
2.211400000000000000e+04
2.157300000000000000e+04
2.105000000000000000e+04
2.080800000000000000e+04
2.105300000000000000e+04
2.186400000000000000e+04
2.270200000000000000e+04
2.402600000000000000e+04
2.595100000000000000e+04
2.857700000000000000e+04
2.967100000000000000e+04
3.141200000000000000e+04
3.234300000000000000e+04
3.338300000000000000e+04
3.390600000000000000e+04
3.440700000000000000e+04
3.485600000000000000e+04
3.511200000000000000e+04
3.518200000000000000e+04
3.451700000000000000e+04
3.394100000000000000e+04
3.351300000000000000e+04
3.183000000000000000e+04
3.305000000000000000e+04
3.284500000000000000e+04
3.338800000000000000e+04
3.387600000000000000e+04
3.435400000000000000e+04
3.470300000000000000e+04
3.483500000000000000e+04
3.475700000000000000e+04
3.476100000000000000e+04
3.448000000000000000e+04
3.397800000000000000e+04
3.350900000000000000e+04
3.316500000000000000e+04
3.263500000000000000e+04
3.204300000000000000e+04
3.059700000000000000e+04
2.824500000000000000e+04
2.678500000000000000e+04
2.520700000000000000e+04
2.421200000000000000e+04
2.355100000000000000e+04
2.338500000000000000e+04
2.289900000000000000e+04
2.241600000000000000e+04
2.198000000000000000e+04
2.193800000000000000e+04
2.237200000000000000e+04
2.210800000000000000e+04
2.162800000000000000e+04
2.290500000000000000e+04
2.716100000000000000e+04
3.002600000000000000e+04
3.358400000000000000e+04
3.538100000000000000e+04
3.722700000000000000e+04
3.699800000000000000e+04
3.766500000000000000e+04
3.780500000000000000e+04
3.786100000000000000e+04
3.818500000000000000e+04
3.805600000000000000e+04
3.843000000000000000e+04
3.873200000000000000e+04
3.862100000000000000e+04
3.864000000000000000e+04
3.821200000000000000e+04
3.826500000000000000e+04
3.791500000000000000e+04
3.811800000000000000e+04
3.828400000000000000e+04
3.904500000000000000e+04
3.933400000000000000e+04
3.942700000000000000e+04
3.899000000000000000e+04
3.868400000000000000e+04
3.826900000000000000e+04
3.767300000000000000e+04
3.705900000000000000e+04
3.607300000000000000e+04
3.524900000000000000e+04
3.493300000000000000e+04
3.438800000000000000e+04
3.375900000000000000e+04
3.215300000000000000e+04
3.029500000000000000e+04
2.879500000000000000e+04
2.708400000000000000e+04
2.612400000000000000e+04
2.510100000000000000e+04
2.481200000000000000e+04
2.439600000000000000e+04
2.400600000000000000e+04
2.380900000000000000e+04
2.371100000000000000e+04
2.358400000000000000e+04
2.325800000000000000e+04
2.388100000000000000e+04
2.506900000000000000e+04
2.852700000000000000e+04
3.172700000000000000e+04
3.351400000000000000e+04
3.583000000000000000e+04
3.774200000000000000e+04
3.784000000000000000e+04
3.857800000000000000e+04
3.880400000000000000e+04
3.912600000000000000e+04
3.921900000000000000e+04
3.934500000000000000e+04
3.956200000000000000e+04
3.937600000000000000e+04
3.923300000000000000e+04
3.848600000000000000e+04
3.783100000000000000e+04
3.764300000000000000e+04
3.754600000000000000e+04
3.779900000000000000e+04
3.808900000000000000e+04
3.854000000000000000e+04
3.901700000000000000e+04
3.932400000000000000e+04
3.890400000000000000e+04
3.875300000000000000e+04
3.834700000000000000e+04
3.780400000000000000e+04
3.734000000000000000e+04
3.675700000000000000e+04
3.575000000000000000e+04
3.499100000000000000e+04
3.421900000000000000e+04
3.361000000000000000e+04
3.201900000000000000e+04
2.972800000000000000e+04
2.834900000000000000e+04
2.696300000000000000e+04
2.605400000000000000e+04
2.540600000000000000e+04
2.524900000000000000e+04
2.438600000000000000e+04
2.413300000000000000e+04
2.383900000000000000e+04
2.366300000000000000e+04
2.339100000000000000e+04
2.321100000000000000e+04
2.427600000000000000e+04
2.558700000000000000e+04
2.929100000000000000e+04
3.206400000000000000e+04
3.514600000000000000e+04
3.686700000000000000e+04
3.759200000000000000e+04
3.737800000000000000e+04
3.748100000000000000e+04
3.761500000000000000e+04
3.724300000000000000e+04
3.727900000000000000e+04
3.756400000000000000e+04
3.771400000000000000e+04
3.823300000000000000e+04
3.832000000000000000e+04
3.767500000000000000e+04
3.731500000000000000e+04
3.738900000000000000e+04
3.690300000000000000e+04
3.732600000000000000e+04
3.789100000000000000e+04
3.830200000000000000e+04
3.878500000000000000e+04
3.920500000000000000e+04
3.893500000000000000e+04
3.789200000000000000e+04
3.742900000000000000e+04
3.732400000000000000e+04
3.659500000000000000e+04
3.623900000000000000e+04
3.542500000000000000e+04
3.425800000000000000e+04
3.356200000000000000e+04
3.189000000000000000e+04
2.987900000000000000e+04
2.779800000000000000e+04
2.562200000000000000e+04
2.169300000000000000e+04
2.106000000000000000e+04
1.994700000000000000e+04
1.968200000000000000e+04
1.881200000000000000e+04
1.827400000000000000e+04
1.798400000000000000e+04
1.784400000000000000e+04
1.720100000000000000e+04
1.707900000000000000e+04
1.886500000000000000e+04
2.008900000000000000e+04
2.346400000000000000e+04
2.691700000000000000e+04
3.204200000000000000e+04
3.417000000000000000e+04
3.603400000000000000e+04
3.659400000000000000e+04
3.737700000000000000e+04
3.785700000000000000e+04
3.804800000000000000e+04
3.831800000000000000e+04
3.877200000000000000e+04
3.888100000000000000e+04
3.863700000000000000e+04
3.854300000000000000e+04
3.802900000000000000e+04
3.767900000000000000e+04
3.775100000000000000e+04
3.734700000000000000e+04
3.682600000000000000e+04
3.683900000000000000e+04
3.768000000000000000e+04
3.836100000000000000e+04
3.870500000000000000e+04
3.850700000000000000e+04
3.825800000000000000e+04
3.802400000000000000e+04
3.762800000000000000e+04
3.701400000000000000e+04
3.613200000000000000e+04
3.514000000000000000e+04
3.444300000000000000e+04
3.407400000000000000e+04
3.331000000000000000e+04
3.192600000000000000e+04
3.027200000000000000e+04
2.828400000000000000e+04
2.607100000000000000e+04
2.512400000000000000e+04
2.466000000000000000e+04
2.426400000000000000e+04
2.333800000000000000e+04
2.302600000000000000e+04
2.268500000000000000e+04
2.247400000000000000e+04
2.246600000000000000e+04
2.230700000000000000e+04
2.316600000000000000e+04
2.436000000000000000e+04
2.812900000000000000e+04
3.135600000000000000e+04
3.385800000000000000e+04
3.544500000000000000e+04
3.690800000000000000e+04
3.734900000000000000e+04
3.745700000000000000e+04
3.820100000000000000e+04
3.775800000000000000e+04
3.797700000000000000e+04
3.783400000000000000e+04
3.803800000000000000e+04
3.812200000000000000e+04
3.787300000000000000e+04
3.779200000000000000e+04
3.746500000000000000e+04
3.702700000000000000e+04
3.638000000000000000e+04
3.615500000000000000e+04
3.635500000000000000e+04
3.751400000000000000e+04
3.768600000000000000e+04
3.802300000000000000e+04
3.765500000000000000e+04
3.756500000000000000e+04
3.719700000000000000e+04
3.672400000000000000e+04
3.606600000000000000e+04
3.552900000000000000e+04
3.465300000000000000e+04
3.404400000000000000e+04
3.354800000000000000e+04
3.323600000000000000e+04
3.193300000000000000e+04
3.059300000000000000e+04
2.922100000000000000e+04
2.694500000000000000e+04
2.570600000000000000e+04
2.500000000000000000e+04
2.458400000000000000e+04
2.400700000000000000e+04
2.324400000000000000e+04
2.281900000000000000e+04
2.271500000000000000e+04
2.219500000000000000e+04
2.174200000000000000e+04
2.183400000000000000e+04
2.213800000000000000e+04
2.414900000000000000e+04
2.562200000000000000e+04
2.819100000000000000e+04
2.994200000000000000e+04
3.253200000000000000e+04
3.245900000000000000e+04
3.429200000000000000e+04
3.488700000000000000e+04
3.544200000000000000e+04
3.546000000000000000e+04
3.534500000000000000e+04
3.517900000000000000e+04
3.517900000000000000e+04
3.488500000000000000e+04
3.454100000000000000e+04
3.403600000000000000e+04
3.330400000000000000e+04
3.408300000000000000e+04
3.282500000000000000e+04
3.244300000000000000e+04
3.308900000000000000e+04
3.337800000000000000e+04
3.390200000000000000e+04
3.369800000000000000e+04
3.370100000000000000e+04
3.318700000000000000e+04
3.283500000000000000e+04
3.294900000000000000e+04
3.169100000000000000e+04
3.123700000000000000e+04
3.121100000000000000e+04
3.132100000000000000e+04
3.104300000000000000e+04
3.009700000000000000e+04
2.866400000000000000e+04
2.707700000000000000e+04
2.519900000000000000e+04
2.405600000000000000e+04
2.302600000000000000e+04
2.245800000000000000e+04
2.183300000000000000e+04
2.154500000000000000e+04
2.093000000000000000e+04
2.064400000000000000e+04
2.031800000000000000e+04
1.986500000000000000e+04
1.983300000000000000e+04
2.025600000000000000e+04
2.109700000000000000e+04
2.178300000000000000e+04
2.332700000000000000e+04
2.534800000000000000e+04
2.790900000000000000e+04
2.926600000000000000e+04
3.096200000000000000e+04
3.164500000000000000e+04
3.311700000000000000e+04
3.374800000000000000e+04
3.436000000000000000e+04
3.459000000000000000e+04
3.475100000000000000e+04
3.482200000000000000e+04
3.433200000000000000e+04
3.367100000000000000e+04
3.352800000000000000e+04
3.275500000000000000e+04
3.344500000000000000e+04
3.354400000000000000e+04
3.427600000000000000e+04
3.465400000000000000e+04
3.475200000000000000e+04
3.436800000000000000e+04
3.476000000000000000e+04
3.493300000000000000e+04
3.493600000000000000e+04
3.456300000000000000e+04
3.429500000000000000e+04
3.361200000000000000e+04
3.310300000000000000e+04
3.258500000000000000e+04
3.191800000000000000e+04
3.024600000000000000e+04
2.785400000000000000e+04
2.609400000000000000e+04
2.419800000000000000e+04
2.301900000000000000e+04
2.225100000000000000e+04
2.209100000000000000e+04
2.176800000000000000e+04
2.169400000000000000e+04
2.139600000000000000e+04
2.149000000000000000e+04
2.149400000000000000e+04
2.126800000000000000e+04
2.203300000000000000e+04
2.329800000000000000e+04
2.693200000000000000e+04
2.988300000000000000e+04
3.331500000000000000e+04
3.532800000000000000e+04
3.652900000000000000e+04
3.714000000000000000e+04
3.786300000000000000e+04
3.831100000000000000e+04
3.843900000000000000e+04
3.863500000000000000e+04
3.897600000000000000e+04
3.890600000000000000e+04
3.909600000000000000e+04
3.884700000000000000e+04
3.866800000000000000e+04
3.841200000000000000e+04
3.825800000000000000e+04
3.797800000000000000e+04
3.773200000000000000e+04
3.817700000000000000e+04
3.862800000000000000e+04
3.937700000000000000e+04
3.967400000000000000e+04
3.953300000000000000e+04
3.925300000000000000e+04
3.865800000000000000e+04
3.725800000000000000e+04
3.636500000000000000e+04
3.545300000000000000e+04
3.387600000000000000e+04
3.382800000000000000e+04
3.325100000000000000e+04
3.204000000000000000e+04
3.057200000000000000e+04
2.852700000000000000e+04
2.714700000000000000e+04
2.604000000000000000e+04
2.469300000000000000e+04
2.352900000000000000e+04
2.322100000000000000e+04
2.292200000000000000e+04
2.271100000000000000e+04
2.285900000000000000e+04
2.288200000000000000e+04
2.270200000000000000e+04
2.268500000000000000e+04
2.377200000000000000e+04
2.529800000000000000e+04
2.849200000000000000e+04
3.089700000000000000e+04
3.428600000000000000e+04
3.588400000000000000e+04
3.700300000000000000e+04
3.693500000000000000e+04
3.848600000000000000e+04
3.862400000000000000e+04
3.809800000000000000e+04
3.724900000000000000e+04
3.878400000000000000e+04
3.910000000000000000e+04
3.943400000000000000e+04
3.941800000000000000e+04
3.897400000000000000e+04
3.871200000000000000e+04
3.894200000000000000e+04
3.863800000000000000e+04
3.844200000000000000e+04
3.903900000000000000e+04
3.953500000000000000e+04
3.985700000000000000e+04
4.026300000000000000e+04
3.984000000000000000e+04
3.951400000000000000e+04
3.911800000000000000e+04
3.867100000000000000e+04
3.802500000000000000e+04
3.724000000000000000e+04
3.626100000000000000e+04
3.563100000000000000e+04
3.483700000000000000e+04
3.389300000000000000e+04
3.208200000000000000e+04
2.974700000000000000e+04
2.792900000000000000e+04
2.573200000000000000e+04
2.477200000000000000e+04
2.373000000000000000e+04
2.321900000000000000e+04
2.289700000000000000e+04
2.239800000000000000e+04
2.204600000000000000e+04
2.194400000000000000e+04
2.157400000000000000e+04
2.136100000000000000e+04
2.177800000000000000e+04
2.300900000000000000e+04
2.701500000000000000e+04
3.042800000000000000e+04
3.212500000000000000e+04
3.389900000000000000e+04
3.550500000000000000e+04
3.653600000000000000e+04
3.641600000000000000e+04
3.673000000000000000e+04
3.692400000000000000e+04
3.728900000000000000e+04
3.793600000000000000e+04
3.814300000000000000e+04
3.841700000000000000e+04
3.848700000000000000e+04
3.858400000000000000e+04
3.884800000000000000e+04
3.857300000000000000e+04
3.827000000000000000e+04
3.782400000000000000e+04
3.788100000000000000e+04
3.842000000000000000e+04
3.896600000000000000e+04
3.936700000000000000e+04
3.888300000000000000e+04
3.842800000000000000e+04
3.779900000000000000e+04
3.723600000000000000e+04
3.662500000000000000e+04
3.554300000000000000e+04
3.492200000000000000e+04
3.407200000000000000e+04
3.330600000000000000e+04
3.200700000000000000e+04
3.026100000000000000e+04
2.880900000000000000e+04
2.715700000000000000e+04
2.564700000000000000e+04
2.449400000000000000e+04
2.345200000000000000e+04
2.278500000000000000e+04
2.219200000000000000e+04
2.167900000000000000e+04
2.059600000000000000e+04
2.017600000000000000e+04
1.984500000000000000e+04
1.964700000000000000e+04
2.022200000000000000e+04
2.204400000000000000e+04
2.603800000000000000e+04
2.963300000000000000e+04
3.279600000000000000e+04
3.428500000000000000e+04
3.575400000000000000e+04
3.616800000000000000e+04
3.663500000000000000e+04
3.689100000000000000e+04
3.709900000000000000e+04
3.754800000000000000e+04
3.798900000000000000e+04
3.838700000000000000e+04
3.877000000000000000e+04
3.839800000000000000e+04
3.804500000000000000e+04
3.768300000000000000e+04
3.745600000000000000e+04
3.680200000000000000e+04
3.671200000000000000e+04
3.682800000000000000e+04
3.716300000000000000e+04
3.758600000000000000e+04
3.776500000000000000e+04
3.744100000000000000e+04
3.721500000000000000e+04
3.703800000000000000e+04
3.661500000000000000e+04
3.615800000000000000e+04
3.533400000000000000e+04
3.417900000000000000e+04
3.364500000000000000e+04
3.310900000000000000e+04
3.269600000000000000e+04
3.120700000000000000e+04
2.882900000000000000e+04
2.733400000000000000e+04
2.530200000000000000e+04
2.391000000000000000e+04
2.332000000000000000e+04
2.301300000000000000e+04
2.261000000000000000e+04
2.223700000000000000e+04
2.193000000000000000e+04
2.182300000000000000e+04
2.179100000000000000e+04
2.165000000000000000e+04
2.213700000000000000e+04
2.344400000000000000e+04
2.780000000000000000e+04
3.087400000000000000e+04
3.373200000000000000e+04
3.522100000000000000e+04
3.633300000000000000e+04
3.683400000000000000e+04
3.686000000000000000e+04
3.717000000000000000e+04
3.734100000000000000e+04
3.758500000000000000e+04
3.817400000000000000e+04
3.857200000000000000e+04
3.849200000000000000e+04
3.829600000000000000e+04
3.784300000000000000e+04
3.750600000000000000e+04
3.706700000000000000e+04
3.622700000000000000e+04
3.587400000000000000e+04
3.588900000000000000e+04
3.604500000000000000e+04
3.654700000000000000e+04
3.664600000000000000e+04
3.631400000000000000e+04
3.607000000000000000e+04
3.590300000000000000e+04
3.521700000000000000e+04
3.478000000000000000e+04
3.400600000000000000e+04
3.282700000000000000e+04
3.250200000000000000e+04
3.189700000000000000e+04
3.176000000000000000e+04
3.080000000000000000e+04
2.933600000000000000e+04
2.804900000000000000e+04
2.592800000000000000e+04
2.506200000000000000e+04
2.425100000000000000e+04
2.361800000000000000e+04
2.261800000000000000e+04
2.184700000000000000e+04
2.152300000000000000e+04
2.132100000000000000e+04
2.109900000000000000e+04
2.063800000000000000e+04
2.111100000000000000e+04
2.158600000000000000e+04
2.334200000000000000e+04
2.520000000000000000e+04
2.748200000000000000e+04
2.885700000000000000e+04
3.058000000000000000e+04
3.210400000000000000e+04
3.270900000000000000e+04
3.347700000000000000e+04
3.373700000000000000e+04
3.391400000000000000e+04
3.389400000000000000e+04
3.389300000000000000e+04
3.349400000000000000e+04
3.301700000000000000e+04
3.329400000000000000e+04
3.271500000000000000e+04
3.242800000000000000e+04
3.176700000000000000e+04
3.174700000000000000e+04
3.173300000000000000e+04
3.211800000000000000e+04
3.256100000000000000e+04
3.298000000000000000e+04
3.297800000000000000e+04
3.307900000000000000e+04
3.293400000000000000e+04
3.261700000000000000e+04
3.215200000000000000e+04
3.139200000000000000e+04
3.064100000000000000e+04
3.059400000000000000e+04
3.063500000000000000e+04
3.051000000000000000e+04
2.950500000000000000e+04
2.814400000000000000e+04
2.683000000000000000e+04
2.552000000000000000e+04
2.466800000000000000e+04
2.361000000000000000e+04
2.293700000000000000e+04
2.231000000000000000e+04
2.187700000000000000e+04
2.158300000000000000e+04
2.104300000000000000e+04
2.070100000000000000e+04
2.010800000000000000e+04
2.001500000000000000e+04
2.030600000000000000e+04
2.122900000000000000e+04
2.213000000000000000e+04
2.364300000000000000e+04
2.550100000000000000e+04
2.760700000000000000e+04
2.904000000000000000e+04
3.026000000000000000e+04
3.112800000000000000e+04
3.198300000000000000e+04
3.244000000000000000e+04
3.294800000000000000e+04
3.327300000000000000e+04
3.363200000000000000e+04
3.367700000000000000e+04
3.309100000000000000e+04
3.258000000000000000e+04
3.214200000000000000e+04
3.104600000000000000e+04
3.141300000000000000e+04
3.138900000000000000e+04
3.167700000000000000e+04
3.210300000000000000e+04
3.296300000000000000e+04
3.314500000000000000e+04
3.334300000000000000e+04
3.325400000000000000e+04
3.325300000000000000e+04
3.306300000000000000e+04
3.260500000000000000e+04
3.197100000000000000e+04
3.142200000000000000e+04
3.101700000000000000e+04
3.109900000000000000e+04
3.007900000000000000e+04
2.851900000000000000e+04
2.706300000000000000e+04
2.495900000000000000e+04
2.386800000000000000e+04
2.308100000000000000e+04
2.270300000000000000e+04
2.243500000000000000e+04
2.204400000000000000e+04
2.180300000000000000e+04
2.167800000000000000e+04
2.166000000000000000e+04
2.119900000000000000e+04
2.192400000000000000e+04
2.330100000000000000e+04
