,Index,Mean,Stddev
142,143.0,-0.02919237096774246,0.5302438358230498
143,144.0,0.07487498028673817,0.5791421178108339
144,145.0,0.02449083640553023,0.5287031914442789
145,146.0,-0.026560915770609598,0.5089462272779524
146,147.0,0.0631740713005646,0.6381999921148467
147,148.0,0.009219486431130883,0.5779501957839078
148,149.0,0.034158182539683356,0.5540389886372377
149,150.0,-0.010467790322582257,0.5414642889984556
150,151.0,-0.01809953225806374,0.611843091718759
151,152.0,-0.029641652585765496,0.5483810851730582
152,153.0,0.03158417076292826,0.5613298906480269
153,154.0,0.00740834050179396,0.569236199215206
154,155.0,-0.055591695340500714,0.7579530473584472
155,156.0,-0.032312721326164404,0.7924885242615399
156,157.0,-0.013823769841269328,0.8125972049053474
157,158.0,-0.043268587557604356,0.8795797530341231
158,159.0,-0.06997069098822271,0.9330115547798072
159,160.0,-0.08302352713773667,0.873769429007253
160,161.0,-0.08163112826420975,0.8325234089753379
161,162.0,-0.07377430542754684,0.777185521798568
162,163.0,-0.08110875985663053,0.7016768845178946
163,164.0,-0.0781401263906346,0.7021759196865616
164,165.0,-0.05219957014848968,0.6078616348508572
165,166.0,-0.03224732053251428,0.6154607492188003
166,167.0,-0.08471451954258385,0.4994701496335164
167,168.0,-0.04898064260112691,0.4875866924279103
168,169.0,-0.09423291909882135,0.45146471713678515
169,170.0,-0.020832430704898104,0.4127459588171679
170,171.0,-0.07633972196620684,0.48796609972556515
171,172.0,-0.042470829749103337,0.535125669168575
172,173.0,-0.04523717507763984,0.57138973398836
173,174.0,0.00751553532608648,0.5871440087006023
174,175.0,-0.04691219927536185,0.7134009813258628
175,176.0,-0.11243755719461646,0.6617920709345847
176,177.0,-0.1670434873188398,0.7277188402434389
177,178.0,-0.12000858514492987,0.7057352568997347
178,179.0,-0.16130033773291863,0.5086376871268224
179,180.0,-0.13877317261904873,0.531188136740149
180,181.0,-0.08494805641822027,0.5850679635655264
181,182.0,-0.06681187707039356,0.4698342698691664
182,183.0,-0.08302750230414756,0.5693178217221663
183,184.0,-0.10897684178187309,0.5832640333737582
184,185.0,-0.0579647965949817,0.6917124166087698
185,186.0,-0.05178685765488952,0.6470844416230945
186,187.0,-0.026908694060420783,0.6541375362294455
187,188.0,-0.09125087941628243,0.6485058621434859
188,189.0,-0.0972126664959883,0.6727464712941774
189,190.0,-0.07636357706093279,0.5997960771218573
190,191.0,-0.050564709421403106,0.46601656310795075
191,192.0,-0.03417690117767645,0.5400660161211783
192,193.0,-0.11761798745519654,0.43503935815136857
193,194.0,-0.07579524782386067,0.45320916648396675
194,195.0,-0.039224691756272655,0.4779698113133339
195,196.0,-0.040619122759856484,0.45227922171917423
196,197.0,-0.01118698899129616,0.46179969563236123
197,198.0,-0.046784961341525565,0.45889444841728627
198,199.0,-0.04512613197644651,0.5401458037090768
199,200.0,-0.08096500038402549,0.5368378741060913
200,201.0,0.022012673579108657,0.5144983768969941
201,202.0,-0.035689212237583263,0.5927314980285985
202,203.0,-0.035651990783408805,0.7010709420503266
203,204.0,-0.10243940143369328,0.7682805436655217
204,205.0,-0.034384122119816146,0.8191215385583189
205,206.0,-0.0003294078341031601,0.9692952735489351
206,207.0,-0.06490087301587247,0.9588444601636232
207,208.0,-0.028479474654378185,0.9716164179260315
208,209.0,-0.10962174935995926,0.8507716371532735
209,210.0,-0.07303672759856704,0.9137575692750805
210,211.0,-0.09809200537634402,0.6921829192037018
211,212.0,-0.0565202997951856,0.6492551191885058
212,213.0,-0.07252455785970366,0.6193263842360592
213,214.0,-0.044635947260626155,0.5484310454972708
214,215.0,-0.03907550384024545,0.5199860592844322
215,216.0,-0.040554772401433625,0.4433097057073826
216,217.0,-0.03546441269841235,0.541160888709682
217,218.0,0.0006389534050179565,0.5678233681485598
218,219.0,0.02567109882232509,0.5626293024832716
219,220.0,0.046573712578938824,0.5397732938728702
220,221.0,0.018436315412185666,0.5751588686067814
221,222.0,0.07569524462365637,0.5370116237862045
222,223.0,0.0987738853046613,0.5049994352776643
223,224.0,0.03668799513568846,0.557160966408986
224,225.0,-0.020651719534050105,0.6745472041019389
225,226.0,-0.08531542690732359,0.7483558030478669
226,227.0,-0.08341086367127559,0.6769864395592071
227,228.0,-0.060569133128520324,0.5443836102806194
228,229.0,-0.052213926523298065,0.5716074779873683
229,230.0,-0.008367716760540317,0.6499811637107892
230,231.0,-0.04217883077316956,0.6820246831385138
231,232.0,0.01514316871479819,0.6691536940274744
232,233.0,0.045826852150538444,0.6202063490391937
233,234.0,0.06133042933947679,0.6397561280825759
234,235.0,0.1082666326164878,0.6980929642003029
235,236.0,0.010996103131934085,0.68644126273299
236,237.0,0.06917516666666639,0.6317118662729245
237,238.0,0.020206669482846606,0.5847622206678669
238,239.0,-0.021145462877625268,0.5694870584914428
239,240.0,0.005598227598566021,0.6017313293719068
240,241.0,-0.047825080645161985,0.5220255750959195
241,242.0,-0.09740671018945143,0.5433088511404772
242,243.0,0.0030025770609315044,0.6715494431314276
243,244.0,-0.004604595750128168,0.6109548924608298
244,245.0,0.03776701305683528,0.6243024051804997
245,246.0,-0.00016595058883645285,0.6493403595326971
246,247.0,0.0767254623655928,0.642614091267926
247,248.0,0.09879153661034258,0.5737211379548182
248,249.0,0.08812469713261614,0.4779003136027008
249,250.0,0.10582334664618546,0.5132629150010716
250,251.0,0.051190752688173705,0.5611310449467479
251,252.0,0.04983575576036855,0.5556283181848635
252,253.0,0.018795684075781062,0.7023644152902556
253,254.0,0.07376808422938992,0.7635696787274867
254,255.0,0.1013984080901187,0.7156930212693915
255,256.0,0.09089797798259136,0.8105747721603369
256,257.0,0.11958874193548386,0.7873579355782764
257,258.0,0.12496335944700453,0.7744394163254842
258,259.0,0.1115303261648741,0.7266632443917813
259,260.0,0.08963283333333355,0.6637973837562148
260,261.0,0.053011792498720206,0.5926071930518988
261,262.0,0.032476207885305065,0.5759462940809307
262,263.0,0.0414197859703029,0.5478968568303066
263,264.0,0.08572223835125459,0.4841069715745922
264,265.0,0.07900424244751736,0.5245636263783761
265,266.0,0.10095578801843308,0.5439001502084415
266,267.0,0.1329869086021503,0.5911106536988289
267,268.0,0.14974082846902176,0.7052650715854443
268,269.0,0.11924173655913953,0.6542378378015421
269,270.0,0.1528743691756274,0.6135418011057778
270,271.0,0.09025185099846338,0.5999150815580522
271,272.0,0.06057226702508933,0.7028268711270355
272,273.0,0.05044395148489427,0.8070340641125422
273,274.0,0.11409431438812127,0.8684297922538632
274,275.0,0.08435794226830469,0.6667186514651926
275,276.0,0.08659329185868003,0.6294471838783181
276,277.0,0.05606249385560744,0.6680875869550494
277,278.0,0.06870151267281126,0.6107693900614125
278,279.0,0.03735721565113521,0.7463503796666037
279,280.0,0.026514896825397486,0.6775365378025346
280,281.0,0.08264032360471105,0.6367592410047527
281,282.0,0.04716334254992331,0.5963948848858818
282,283.0,0.0774605116060759,0.6683971969569925
283,284.0,0.07089157885304656,0.7281465423638214
284,285.0,0.07167294802867351,0.6721524668613746
285,286.0,-0.001549067076293615,0.6484920819958351
286,287.0,-0.026175012544801646,0.6160822112361842
287,288.0,0.026778416026625756,0.605846877102833
288,289.0,-0.03664085867895578,0.5390818233836652
289,290.0,-0.03422224167946801,0.5563883950631872
290,291.0,-0.06074764592933965,0.5669844486898756
291,292.0,-0.0679470071684602,0.665273951879997
292,293.0,-0.019776152329747658,0.7139179313043392
293,294.0,-0.014709561443932678,0.7515938013096702
294,295.0,0.04279196185355713,0.6988689550806897
295,296.0,0.017826693676395222,0.649540190724211
296,297.0,0.03397315079364984,0.6248555053002216
297,298.0,0.05880454326676891,0.5520664936548006
298,299.0,-0.004564674603173519,0.5376139202790358
299,300.0,0.038395078469020176,0.6108873774664426
300,301.0,0.08902034792626691,0.791729649464986
301,302.0,0.11866651689708209,0.79865103136046
302,303.0,0.20237367562724026,0.790804682943218
303,304.0,0.2478259027137746,0.9164910761386078
304,305.0,0.1475030227854583,0.8827146228499289
305,306.0,0.13781472171018913,0.8636959229158425
306,307.0,0.13269665949820755,0.8659321788940465
307,308.0,0.14749502841781867,0.83078379166692
308,309.0,0.12934119713261685,0.764348925345391
309,310.0,0.15523848463901607,0.7143819871478164
310,311.0,0.08868887992831559,0.6395419130984888
311,312.0,0.05382893855606776,0.6496362824521752
312,313.0,0.042664497951868746,0.5640470313991904
313,314.0,0.06881341935483912,0.534379677894857
314,315.0,0.08149416513056887,0.7325930470840581
315,316.0,0.11373282987711168,0.7433828920681438
316,317.0,0.05904530849974386,0.5936054865905013
317,318.0,0.08447896748591936,0.6860858485752711
318,319.0,-0.0037207794845534226,0.7594417813627545
319,320.0,0.07145164524662913,0.8541455239376072
320,321.0,0.0640269715821816,0.9230617384848402
321,322.0,0.1011591848438296,0.9203157682080363
322,323.0,0.08762086226318369,0.7345346978135217
323,324.0,0.09373459959037295,0.8012711510837585
324,325.0,0.07189922299027109,0.7358248311259487
325,326.0,0.07852835637481047,0.8113972006312152
326,327.0,0.05294623195084561,0.7353016637752526
327,328.0,0.02729831720430118,0.7998151371570176
328,329.0,0.04218164234510991,0.7985960548775969
329,330.0,0.06163684024577566,0.7868589563144998
330,331.0,0.134341922939068,0.7433525437949936
331,332.0,0.13158562007168415,0.7338907973570066
332,333.0,0.12973522273425478,0.7300629436789292
333,334.0,0.07638872043010815,0.6555371109912154
334,335.0,0.057207003328211575,0.751492013778602
335,336.0,0.14236402636968745,0.7230330443753463
