,Index,Mean,Stddev
63,64.0,-0.06356174034200669,2.417665037673223
64,65.0,-0.11077826649655578,2.311339810626672
65,66.0,-0.056613106348181196,2.3666910091485995
66,67.0,-0.07307390750351818,2.406974838613411
67,68.0,-0.006860158940797582,2.0708306321806993
68,69.0,0.19397958144321226,1.7585780591462694
69,70.0,0.17990225941647728,1.7984462566658495
70,71.0,-0.07544958167947746,1.85265543843157
71,72.0,-0.1153065083821617,1.7013468297858934
72,73.0,-0.15043984000913538,1.6593989791992225
73,74.0,-0.054640577090683665,1.718469509806105
74,75.0,0.14684757486979136,1.6886761416408753
75,76.0,0.2944530449323754,1.6495286798467113
76,77.0,0.20914598001459572,1.7645971557987798
77,78.0,0.31876357507192943,1.7070861473688028
78,79.0,0.20126738025296118,1.6123943746125782
79,80.0,0.09518555212533618,1.5659475126984364
80,81.0,-0.07149757270402814,1.6484022061099606
81,82.0,-0.22616626895371322,1.7051641408219642
82,83.0,-0.21606020133726045,1.7070892843212648
83,84.0,-0.1486292908371139,1.649697461474552
84,85.0,-0.14229378911500348,1.6986752120822992
85,86.0,-0.1111160189720894,1.7191552121918463
86,87.0,-0.11795532587523065,1.7725158595531072
87,88.0,-0.07021407687279481,1.669117486546265
88,89.0,0.05280952699722794,1.7152770555409644
89,90.0,0.31822246231571294,1.7215520115341736
90,91.0,0.2886933052309098,1.7224526588890896
91,92.0,0.07442033140120971,1.7538830176185343
92,93.0,-0.06166834365680651,1.6483516910660923
93,94.0,-0.29267627215641795,1.5492215492716905
94,95.0,-0.2042354539440528,1.2730499082123905
95,96.0,-0.09743145965248032,1.2412682763605491
96,97.0,-0.1829865852273922,1.2368574469061684
97,98.0,-0.3251391074888168,1.2158288452092711
98,99.0,-0.217399414882865,1.2854417134431038
99,100.0,-0.19410690291209887,1.2684001401596614
100,101.0,-0.21969731665170306,1.2828869047736633
101,102.0,-0.29654306719380047,1.2446289069295373
102,103.0,-0.1517379550728745,1.187944721814315
103,104.0,-0.08460709602602076,1.198629375395209
104,105.0,-0.05866291103568122,1.1350843660258219
105,106.0,-0.12415201035366252,1.1761977165083408
106,107.0,-0.42040200165779357,1.3995062721568639
107,108.0,-0.7221649758943945,1.4633160738708324
108,109.0,-0.1990274451471144,1.8286322274116142
109,110.0,-0.09866475406769776,1.9124673155654635
110,111.0,0.46298900284305716,2.2037372110645617
111,112.0,0.2912279064219486,2.2582063613544516
112,113.0,0.029080562140352234,1.8381110310486568
113,114.0,0.11670364281439,1.868757251345619
114,115.0,-0.006603386007329673,1.8442373165630896
115,116.0,0.03034773172358045,1.8610684335571162
116,117.0,0.21041246016307533,1.2478472494143038
117,118.0,0.2229927745531962,1.1337907869760593
118,119.0,0.11350863811533948,1.2655406676455863
119,120.0,0.08219667463405171,1.2123034469149332
120,121.0,-0.07718780189432115,1.0909985926937067
121,122.0,-0.041384162820795614,1.1649519870632732
122,123.0,0.04295494095997123,1.1267360585173505
123,124.0,0.14176567684706834,1.1268001176642706
124,125.0,0.2829386406355007,1.166775534706413
125,126.0,0.3941099495836487,1.3093103516740674
126,127.0,0.4214968015609251,1.6858516960082832
127,128.0,0.3534813183199974,1.7092061823795544
128,129.0,0.04573416531470527,1.8561465657744807
129,130.0,-0.2539097102995842,2.0955186731860995
130,131.0,-0.3100626798240088,1.9480454087387138
131,132.0,-0.19939323211998056,1.4554471197333536
132,133.0,-0.10461258131457893,1.3158445724361603
133,134.0,-0.02003696499075911,1.31362036259104
134,135.0,-0.0880094292753484,1.3499133712596576
135,136.0,-0.06833643070343969,1.4008663600745337
136,137.0,0.04684299657678101,1.499806808879449
137,138.0,0.20788725100281433,1.5634332894009677
138,139.0,0.07090982547883037,1.58094569304536
139,140.0,0.06897865607148855,1.4642706991977217
140,141.0,-0.09808980601320978,1.2988971866114216
141,142.0,-0.14156864469794816,1.320329086979059
142,143.0,-0.04697002681609129,1.2684122037170629
143,144.0,0.10715523110666593,1.2513498741911044
144,145.0,-0.10824527912755164,1.340719658473098
145,146.0,-0.18893459279050112,1.3129795720336752
146,147.0,-0.1120801882179835,1.359202671141425
147,148.0,-0.15618006273495247,1.3416758274136191
148,149.0,-0.08447644157819839,1.253380740423986
149,150.0,-0.20519787663285444,1.2306543939516412
150,151.0,-0.1955475106188046,1.2172696919012065
151,152.0,-0.15432837652391,1.241025290778983
152,153.0,-0.07007600862236427,1.2518050470157556
153,154.0,-0.1843878531507266,1.205343649039875
154,155.0,-0.44377565904842914,1.3555259421700756
155,156.0,-0.6547132213961694,1.4535936207480182
156,157.0,-0.13840263005738646,1.6459435958617985
157,158.0,-0.11272668998472152,1.6386557324452504
158,159.0,0.28729299943165126,1.8903420083724038
159,160.0,0.2815121530512328,1.8765036231633525
160,161.0,0.10279647203671043,1.8020752018631565
161,162.0,0.16839725092405952,1.7175553533027648
162,163.0,0.06384555020896324,1.608312366791762
163,164.0,-0.007895795596542968,1.3136934457987075
164,165.0,0.25876104473811357,1.3737534475560789
165,166.0,0.20752448625462033,1.385746597269694
166,167.0,0.028067635813066795,1.1439052572598276
167,168.0,-0.07496184515183958,1.1781976937671619
168,169.0,-0.1689828734038976,1.2387234360066355
169,170.0,-0.076261282315818,1.183375243327821
170,171.0,-0.0750167324927543,1.1426458508036565
171,172.0,0.04780840933194685,1.1914113170940754
172,173.0,0.09854240052596383,1.2494867887884595
173,174.0,0.19937594040580425,1.3378312911203092
174,175.0,0.33592043569813607,1.630964721192416
175,176.0,0.21137141020401676,1.655102865034487
176,177.0,-0.07500848521356991,1.7624012869859405
177,178.0,-0.14000817473038366,1.6759575708017906
178,179.0,-0.2021943631379502,1.4342540417702494
179,180.0,-0.25020114500626295,1.459641535689625
180,181.0,-0.25212100650953223,1.3576276642718577
181,182.0,-0.10899231355086654,1.305471641034782
182,183.0,-0.0023171412970430603,1.3785517453632463
183,184.0,0.07026733464066715,1.3598723145936382
184,185.0,0.19620975551810338,1.4471151128985642
185,186.0,0.29540498270014265,1.3221895849121192
186,187.0,0.3340469189715639,1.3242109965477014
187,188.0,0.04454588104576217,1.29224452044246
188,189.0,-0.13502931131342372,1.4851070946476914
189,190.0,-0.232651381461851,1.1984780418691365
190,191.0,-0.2649460040676978,1.0441654866476593
191,192.0,-0.12481587186423677,1.037502185901599
192,193.0,-0.46481721250472535,0.9352458702052777
193,194.0,-0.4362414453978181,1.0350234736178399
194,195.0,-0.4956848746679162,1.139965594306782
195,196.0,-0.4556486845939389,1.1600235563507793
196,197.0,-0.24587862748997183,1.1377319878324725
197,198.0,-0.2994045912219633,1.1995994840472766
198,199.0,-0.17457778766591078,1.4884263230317583
199,200.0,-0.14180024571572572,1.5472481910793252
200,201.0,-0.04059204741447213,1.5340610592642525
201,202.0,-0.14897377325898856,1.5656117726166323
202,203.0,-0.40164752148043714,1.6239774700416858
203,204.0,-0.5536268061155915,1.7215327215762999
204,205.0,-0.2726747740058489,1.8768055824407293
205,206.0,-0.29688185119628935,2.045674865201733
206,207.0,0.13319583129882806,1.9950371416885926
207,208.0,0.051729733867029795,2.0587879243858658
208,209.0,-0.16847882506667938,2.0801321645039175
209,210.0,-0.05455250532909093,1.9886876109421876
210,211.0,-0.15050356825961847,1.6382441594926975
211,212.0,-0.21223814408497155,1.6566473415564764
212,213.0,0.04192385076707389,1.507076776171947
213,214.0,0.03414512289724032,1.4796229327068369
214,215.0,0.0027560556063088403,1.3944443374481823
215,216.0,-0.09621119607904913,1.4086533924222147
216,217.0,-0.18435262142714623,1.5528715535904585
217,218.0,-0.11918475374611469,1.5805111013793578
218,219.0,-0.05069850798576143,1.5777130454175143
219,220.0,0.1271625123382897,1.570122075287369
220,221.0,0.16951893008652566,1.5614816978844541
221,222.0,0.2622373804892262,1.6839019305561111
222,223.0,0.34478146756079925,1.845809225598636
223,224.0,0.23827851096532696,1.8568590704669052
224,225.0,0.08550543606665853,1.9905539601670617
225,226.0,0.05114724895518292,2.1499601327840625
226,227.0,-0.022515256163894607,1.9452367199665759
227,228.0,-0.003546455957556186,1.886485368564859
228,229.0,0.08890498302828896,1.9788498396345426
229,230.0,0.21330621469149053,1.9386721788713526
230,231.0,0.2473318491289695,1.9532578963181362
231,232.0,0.19399813547442,1.8677685917913798
232,233.0,0.3799002539521906,1.7893019653962716
233,234.0,0.3503478450980239,1.8160939098287114
234,235.0,0.25181270459903177,1.8159583916806425
235,236.0,0.23736441712738365,1.745081799497148
236,237.0,-0.032294976347236194,1.2930287778550749
237,238.0,-0.13166737775905174,1.2576557903126393
238,239.0,-0.2710612794609479,1.3384899594075887
239,240.0,-0.1316636042441092,1.370729841033574
240,241.0,-0.36647684601814495,1.387755134222448
241,242.0,-0.44924557593560993,1.3633771370426848
242,243.0,-0.30021922531948286,1.4801513691740011
243,244.0,-0.36273345356602843,1.3720200314597866
244,245.0,-0.23482711037256393,1.287009377235612
245,246.0,-0.18535708733015155,1.3437837966483295
246,247.0,0.013671446605395316,1.364520905612731
247,248.0,0.0734801412602908,1.2688628799743318
248,249.0,0.16459816618888617,1.2982934457151887
249,250.0,0.180234607327369,1.3113798465499151
250,251.0,-0.01294503209924178,1.314552559945508
251,252.0,-0.17783809013776883,1.4716603605125196
252,253.0,-0.5029013996739541,1.5961714475523299
253,254.0,-0.24359031381914695,1.5824142591124937
254,255.0,-0.31050401322559656,1.6465767101723694
255,256.0,-0.39158584529097396,1.627462554772895
256,257.0,-0.1985986575875231,1.6606252495371916
257,258.0,0.09355455771825634,1.6827070770746562
258,259.0,0.1859111429850261,1.704602036739638
259,260.0,0.10913199574460261,1.6436450343253213
260,261.0,0.2046375387868574,1.4354382130958958
261,262.0,0.17306497077531718,1.4554157289995546
262,263.0,0.14205880212271071,1.458544823939461
263,264.0,0.13348987915695337,1.4989471874944835
264,265.0,0.15742607805805836,1.4709328910740807
265,266.0,0.13800697014921437,1.4856480559646477
266,267.0,0.2154147196123671,1.5063253575652906
267,268.0,0.23187721695438465,1.5079502330607752
268,269.0,0.14727683938959577,1.36805485236725
269,270.0,0.1314341945853286,1.5305391753440207
270,271.0,0.11752374185541611,1.4728281600973654
271,272.0,0.03065535695065752,1.5554136808460473
272,273.0,-0.22617202348606588,1.754988691894497
273,274.0,0.03690465980447701,1.8560220754621566
274,275.0,0.073816632014449,1.6099321344841186
275,276.0,0.10382709068380425,1.5849182701271194
276,277.0,0.08895183194068167,1.6118528000486503
277,278.0,0.12731194264401632,1.4920877362691898
278,279.0,0.019499431158906653,1.5346419020562538
279,280.0,-0.029491960751112867,1.337056868001992
280,281.0,0.057068094889323344,1.4760564476999096
281,282.0,0.07630186708511862,1.3342905143401484
282,283.0,0.12716462264522413,1.5547487040759638
283,284.0,0.1172398701329383,1.5323981873953183
284,285.0,0.14948237363753755,1.518856023378002
285,286.0,0.025266459803427316,1.619120334658774
286,287.0,-0.018113571823284335,1.604826735105203
287,288.0,0.023554910639280967,1.8475565495606296
288,289.0,-0.3212627635668682,1.331608572100322
289,290.0,-0.43758911592216904,1.4455186022549633
290,291.0,-0.22448842530609447,1.5118987690955092
291,292.0,-0.2472210202781104,1.4599584263225351
292,293.0,0.04258270936371183,1.529085071195311
293,294.0,0.04420783635621431,1.6006506610487605
294,295.0,0.1989350252869307,1.6294942974210225
295,296.0,0.2882979962748865,1.5692685801084052
296,297.0,0.4156110826717909,1.6342894066659657
297,298.0,0.48432292208107575,1.686985070630828
298,299.0,0.37908192476662256,1.655004647690368
299,300.0,0.3505642956149195,1.6977904230608627
300,301.0,0.04179211507817749,1.7409433942727075
301,302.0,-0.03269055815665945,1.7786731190502778
302,303.0,-0.15928675907914355,1.8736734295991875
303,304.0,-0.14948662640971525,1.8822713832525995
304,305.0,-0.26722464366625726,1.7584658595838971
305,306.0,0.06387687748734668,1.9315708812571628
306,307.0,0.18071963238459776,1.7495673135559209
307,308.0,0.36306669075258313,1.8065876488859767
308,309.0,0.22595362624301724,1.7073358858742922
309,310.0,0.3251248477402554,1.5362112686477298
310,311.0,0.29688635417979253,1.5879101850591044
311,312.0,0.1728585700578586,1.5544215010040503
312,313.0,0.205870863883726,1.5467726280277105
313,314.0,0.18666772477344834,1.4986563586306885
314,315.0,0.17573772012033798,1.5316209951061093
315,316.0,0.13512818564138102,1.4385886052470647
316,317.0,0.06903378968597737,1.4210027824403115
317,318.0,0.14939243800665736,1.3826236735483972
318,319.0,0.029878074728032444,1.663263348539812
319,320.0,0.08484416559691056,1.857297480987775
320,321.0,0.23533275858561228,1.6966072876786213
321,322.0,0.19914453863328518,1.6534265898295906
322,323.0,0.009423570694461664,1.6910053907043157
323,324.0,0.0028728450652090592,1.5876010967735938
324,325.0,0.15430725196100062,1.3977081481071554
325,326.0,0.20406251345398627,1.485640279465211
326,327.0,0.19407992520896367,1.6208541134944068
327,328.0,0.2962175676899571,1.6334210069310195
328,329.0,0.23432670708112843,1.5632954422991194
329,330.0,0.21151609047510303,1.5140535228770469
330,331.0,0.3009893236057735,1.4998148552337263
331,332.0,0.35814027125861037,1.3811871077906535
332,333.0,0.503245602515436,1.5980633005210205
333,334.0,0.18479123597504,1.5734930811284522
334,335.0,0.03453632970010099,1.5452824256492748
335,336.0,0.08834697469075532,1.565382181997094
