,Index,Mean,Stddev
154,155.0,-0.2895078709677422,1.926981876547131
155,156.0,-0.503748795698925,1.9118333927330862
156,157.0,-0.031932763440860996,2.057309920417
157,158.0,-0.20509613978494634,2.591001221891868
158,159.0,0.02070873118279601,2.275251440641152
159,160.0,-0.10110560215053793,2.3221394546586396
160,161.0,-0.3085980537634409,2.1410949454828985
161,162.0,-0.0625255806451605,1.9230231096584953
162,163.0,-0.2600009247311829,2.036382100971511
163,164.0,-0.4382859999999995,1.9423084947137301
164,165.0,-0.2089884193548385,1.8590162894891098
165,166.0,-0.23142153763440873,1.8520419179731167
166,167.0,-0.5406660107526886,1.7234572046488081
167,168.0,-0.5789154623655912,1.6894254565313127
168,169.0,-0.6791481612903222,1.7047079400809568
169,170.0,-0.5222451827956986,1.6736462589787584
170,171.0,-0.3560418817204296,1.7292637076341477
171,172.0,-0.15549765591397893,1.795126107739818
172,173.0,-0.085899934782609,1.7638527611170973
173,174.0,0.10922418478260917,1.8070483325490145
174,175.0,0.09751828260869559,1.9352006367730592
175,176.0,-0.1977437065217391,1.9569573308178294
176,177.0,-0.698814891304348,1.9823511834925773
177,178.0,-0.8802413478260877,1.92422222261119
178,179.0,-1.0421639239130436,1.7626907095694035
179,180.0,-0.9999286521739137,1.8707613046154987
180,181.0,-0.913203967391305,1.8422405493057343
181,182.0,-0.7637924891304348,1.827191241002766
182,183.0,-0.666029806451613,1.9682915302730735
183,184.0,-0.5297130430107524,1.9336480733839783
184,185.0,-0.33161959139784913,1.85535389227771
185,186.0,-0.02299319354838735,1.7642984557247867
186,187.0,0.07275168817204322,1.9476299493784146
187,188.0,0.1375997419354845,1.7992703109470345
188,189.0,-0.04071227956989203,1.7191382173458423
189,190.0,-0.09609156989247321,1.4425332484030384
190,191.0,-0.24455188172043016,1.2710706826784848
191,192.0,-0.1962090860215051,1.2884813127362917
192,193.0,-0.44998018279569907,1.421493063241316
193,194.0,-0.48500662365591424,1.464109960375552
194,195.0,-0.3571702150537629,1.4785245329356846
195,196.0,-0.31226338709677404,1.5689531253215432
196,197.0,-0.17321987096774183,1.6972936453452157
197,198.0,-0.1932123225806454,1.7084769967062639
198,199.0,-0.020897752688172098,1.7967402828231798
199,200.0,0.049815645161290584,1.7632309697130244
200,201.0,0.2130583010752691,2.0105156405644062
201,202.0,0.13661315053763454,2.0179292789334884
202,203.0,-0.09679820430107519,1.8644542018025474
203,204.0,-0.42840597849462386,2.196071205096722
204,205.0,-0.03627563440860195,2.410047443125451
205,206.0,-0.052191935483870903,2.8014552025217707
206,207.0,-0.012574989247311801,3.159209991582776
207,208.0,-0.25964176344086065,3.00432095745559
208,209.0,-0.4641792473118288,3.050009631743112
209,210.0,-0.2695506021505372,2.785075798785361
210,211.0,-0.40293937634408583,2.5132582767517677
211,212.0,-0.48622718279569865,2.4502902414305145
212,213.0,-0.44654969892473134,2.349792941727418
213,214.0,-0.5024934086021504,2.308479547480033
214,215.0,-0.6006934301075268,2.265774981711335
215,216.0,-0.6313291612903227,2.219883322041834
216,217.0,-0.6197730752688172,2.220873852018805
217,218.0,-0.40193405376344093,2.234229809811182
218,219.0,-0.1909515591397852,2.314471942189464
219,220.0,0.11329417204301075,2.2354422516760923
220,221.0,0.2070702580645165,2.1642915217783267
221,222.0,0.4499212903225799,2.161076408438555
222,223.0,0.6542410322580648,2.1801772991066937
223,224.0,0.4442480215053763,2.2300247668537962
224,225.0,0.012615645161290257,2.34045088022091
225,226.0,-0.3265307956989251,2.50042700449048
226,227.0,-0.628921010752688,2.152593061819745
227,228.0,-0.619430204301075,2.1519897886280677
228,229.0,-0.4285111505376344,2.172593308114853
229,230.0,-0.341979709677419,2.506990770743414
230,231.0,-0.1622343548387093,2.4818964535737926
231,232.0,0.10189441935483806,2.1715138255395683
232,233.0,0.3302876236559142,2.105552094496322
233,234.0,0.4084972795698932,2.0922236547847275
234,235.0,0.47685245161290357,2.1559848508037125
235,236.0,0.40479935483870977,1.9656586103133478
236,237.0,0.04435484946236564,1.5477723237421837
237,238.0,-0.015937677419354947,1.5642963974932735
238,239.0,-0.22533094623655883,1.492994413812828
239,240.0,-0.24452651612903262,1.6141903925429322
240,241.0,-0.4533886236559137,1.548345401471373
241,242.0,-0.4764447526881723,1.6268689574993906
242,243.0,-0.3257389784946237,1.7355771585506141
243,244.0,-0.24951339784946264,1.7854949963111684
244,245.0,0.04541577419354818,1.8207868427696585
245,246.0,0.12159148387096776,1.8144356859134905
246,247.0,0.3536231612903226,1.8794485782931085
247,248.0,0.49821031182795694,1.8359357623325998
248,249.0,0.5990128602150537,1.9125130955313128
249,250.0,0.6650781397849467,1.9264554882933027
250,251.0,0.4899274623655915,1.8827953673713118
251,252.0,0.3005443225806451,1.8400061355635788
252,253.0,-0.17125213978494622,1.8494579959913429
253,254.0,-0.10637975268817193,1.9412495168142287
254,255.0,0.07475903225806436,1.92589258633629
255,256.0,0.05706056989247279,2.177621450757503
256,257.0,-0.04632075268817177,2.194591458630418
257,258.0,0.04075367741935489,2.272900312526717
258,259.0,0.3170146236559138,2.2559170878296917
259,260.0,0.5132727096774197,2.2790008549468097
260,261.0,0.6474498279569889,2.1853329134396264
261,262.0,0.5567024623655915,2.1631905872942503
262,263.0,0.5146106559139787,2.0331770318815257
263,264.0,0.4479311720430106,2.1465173439313356
264,265.0,0.5120505053763444,2.1531156184250055
265,266.0,0.6186332258064511,2.1434894330712053
266,267.0,0.7997879784946239,2.0622975787064046
267,268.0,0.9564745483870972,2.1664337633026913
268,269.0,1.0033623870967738,2.156533507023036
269,270.0,1.0582301720430107,2.273392826044385
270,271.0,0.8151725268817196,2.2183462600907835
271,272.0,0.653437021505377,2.4007025245280995
272,273.0,0.223076451612903,2.632952648053591
273,274.0,0.1283437849462359,2.339454797111005
274,275.0,0.07915797849462379,2.093622463501124
275,276.0,0.10503229032258088,1.97515386853092
276,277.0,0.17897124731182806,1.9257440562260413
277,278.0,0.4204617956989247,1.886918617708694
278,279.0,0.41568196774193594,1.8345546538762951
279,280.0,0.5319065913978498,1.8603494651594579
280,281.0,0.6621083870967744,1.8228185477214316
281,282.0,0.6988103978494625,1.8852686643610053
282,283.0,0.7686396021505371,2.0074598212207477
283,284.0,0.561911419354839,1.8301623825498852
284,285.0,0.5505445698924729,1.7292554749004276
285,286.0,0.3703123440860214,1.854052590729208
286,287.0,0.14240597849462375,1.656113857005798
287,288.0,-0.10033439784946196,1.6971318041733627
288,289.0,-0.1343102365591401,1.7880308487701033
289,290.0,-0.16473153763440831,1.871066074057084
290,291.0,-0.021058225806451485,1.645448058150526
291,292.0,0.06359252688172035,1.8037668783494758
292,293.0,0.31637433333333337,1.8814930340032114
293,294.0,0.41512932258064505,1.9233684829067728
294,295.0,0.6697966881720425,1.9346474219295644
295,296.0,0.7930157634408606,1.9944320467430863
296,297.0,0.97668047311828,2.1063765683385256
297,298.0,1.0193835161290326,2.157583037906968
298,299.0,0.9157006236559138,2.1632094257907517
299,300.0,0.8326578709677417,2.165688617603376
300,301.0,0.36383438709677424,2.1435941960074083
301,302.0,0.13963659139784962,2.184470019363208
302,303.0,0.032617247311828156,2.3147314755474415
303,304.0,0.03160583870967739,2.8919880871228716
304,305.0,0.19480774193548409,2.7807400769344515
305,306.0,0.24100350537634452,2.50813060945533
306,307.0,0.2958948172043016,2.1640551412832862
307,308.0,0.39939458064516165,2.217537712714283
308,309.0,0.2492552795698924,2.0859426379636825
309,310.0,0.3141938064516127,1.8258414494277229
310,311.0,0.25121852688172036,1.721789284319056
311,312.0,0.14340240860215,1.7695805838673606
312,313.0,0.05435309677419313,1.7785706268425854
313,314.0,0.08027068817204322,1.8395106204043885
314,315.0,0.2974057419354845,2.0879578360495312
315,316.0,0.5086161182795698,2.14629445412912
316,317.0,0.6978454408602146,2.119764528047941
317,318.0,0.8418436559139791,2.1630407132502176
318,319.0,0.5462280215053762,2.241410349027407
319,320.0,0.4066470107526879,2.323367398605626
320,321.0,0.3881351720430109,2.101099558833732
321,322.0,0.07222892473118304,2.1929750746340853
322,323.0,-0.20680759139784985,2.5251223784139976
323,324.0,-0.15705804301075263,2.511974811556404
324,325.0,-0.07960304301075256,2.168845662540587
325,326.0,0.08235178494623711,2.1119175016775373
326,327.0,0.25005221505376374,1.863991561848596
327,328.0,0.37808259139784917,1.8508169388227653
328,329.0,0.4910725268817205,2.0201670305669133
329,330.0,0.6412111505376348,2.0160684362665826
330,331.0,0.8513343548387098,1.9886359808985659
331,332.0,0.81867788172043,1.8127442623808476
332,333.0,0.9719164731182796,1.7035911931066654
333,334.0,0.8240573548387095,1.663667150996926
334,335.0,0.5574185268817209,1.6671074448865892
335,336.0,0.43646175268817244,1.8107390820571159
