,Index,Mean,Stddev
163,164.0,-0.24248929075023784,2.0731927987848184
164,165.0,-0.20004448430166447,2.084431090072789
165,166.0,-0.18621134807649287,2.0952994133222735
166,167.0,-0.25170834067349834,1.9631072514222712
167,168.0,-0.2955828771902032,1.949169925114482
168,169.0,-0.3382873108448933,1.9163130728710513
169,170.0,-0.2749243399643268,1.8521608732909387
170,171.0,-0.21306052058290237,1.9183471027597045
171,172.0,-0.1647578023639497,2.0017300372904083
172,173.0,-0.09799385721167057,2.0832415384002934
173,174.0,0.003334314803127562,2.1944733972673784
174,175.0,-0.03446615329484182,2.367951875536663
175,176.0,-0.11162333098749376,2.314178955048308
176,177.0,-0.4145697529942818,2.103297657915072
177,178.0,-0.4935312058368026,1.9727810253318958
178,179.0,-0.7055253433091672,1.8889993713715796
179,180.0,-0.6491673095494148,1.855119435655505
180,181.0,-0.5600581614660579,1.867632413226612
181,182.0,-0.479753390272284,1.773137234745816
182,183.0,-0.4042803510255835,1.9504490011609117
183,184.0,-0.34294240505397433,1.9970767410187389
184,185.0,-0.19213603148568034,1.9431998170892024
185,186.0,-0.014075179167146918,1.8194264084041727
186,187.0,0.12765299112419756,1.6203784324333572
187,188.0,0.17455152490797088,1.5860615767585577
188,189.0,-0.018508942967837286,1.667413928072647
189,190.0,0.05306286142778901,1.5105265641392944
190,191.0,-0.15803920461055043,1.268881418792448
191,192.0,-0.19466488258053344,1.2233326358314973
192,193.0,-0.26557161715959565,1.2701064701938207
193,194.0,-0.2720769698935476,1.303709323161331
194,195.0,-0.23777527929224546,1.320268975142639
195,196.0,-0.17305642736516547,1.3897997574249197
196,197.0,-0.14590610477748478,1.4593223038644765
197,198.0,-0.12622202019285048,1.5255073997538795
198,199.0,0.018440869529196262,1.602179340367003
199,200.0,0.10870126847831517,1.6375939134421456
200,201.0,0.3145142452869717,1.7610597822493805
201,202.0,0.25432680714440165,1.8029919339848302
202,203.0,0.21903351769125426,1.809295914912606
203,204.0,0.0015027704403833496,2.043637918454845
204,205.0,0.2082848524750109,2.121354836240768
205,206.0,0.4324230483634703,2.5817346513283943
206,207.0,0.2821110607964583,2.6948441415365525
207,208.0,0.18874618617049516,2.6744578826294467
208,209.0,0.06880778124153791,2.4479416436539694
209,210.0,0.015119986253133969,2.438933397422813
210,211.0,-0.11488314875560793,2.2778623328235876
211,212.0,-0.19039967281460057,2.2174862086579963
212,213.0,-0.22687829964144493,2.168645456830811
213,214.0,-0.24357902414205035,2.1985989622337105
214,215.0,-0.2846732713643123,2.16950387619728
215,216.0,-0.3366311089787619,2.1418320285517947
216,217.0,-0.36848086542383796,2.2346678112554543
217,218.0,-0.29254089848917786,2.2442518028285128
218,219.0,-0.14784296102198732,2.0197473784129247
219,220.0,-0.031000188991156766,2.130662569121035
220,221.0,-0.018064078702752857,2.140022993063126
221,222.0,0.10848321962302761,2.213955050328584
222,223.0,0.10099903300069678,2.1954697424638825
223,224.0,0.04342636096386584,2.2417230084455
224,225.0,-0.12109565018990814,2.2751436264536715
225,226.0,-0.24238827755055212,2.332713966319289
226,227.0,-0.45780137266750753,2.241830348425917
227,228.0,-0.4783837753764092,2.161540565820115
228,229.0,-0.4123247743108278,2.05382376170762
229,230.0,-0.32697376041728504,2.146755229957656
230,231.0,-0.164007109137735,2.1359938817196533
231,232.0,-0.08506347814129371,2.0045072643499022
232,233.0,0.016606495098348314,1.8780041215957022
233,234.0,0.082126393632721,1.7962716567502763
234,235.0,0.28169698083782435,1.8903251126072862
235,236.0,0.1665914148431972,1.871978766954929
236,237.0,0.16462742340837458,1.6616797578901472
237,238.0,0.07282587606321093,1.5537784609247831
238,239.0,-0.08277185716141049,1.6687682036640674
239,240.0,-0.1283540390511976,1.7732355665069484
240,241.0,-0.18487401534759923,1.605314371479036
241,242.0,-0.19979749227015864,1.6606074652496134
242,243.0,-0.128738314019787,1.7027490946566721
243,244.0,-0.1554701548863078,1.7176625544982789
244,245.0,-0.010145447009898658,1.7278380912686395
245,246.0,0.10758011922304846,1.7962852612196678
246,247.0,0.3191412887417312,1.8096674343077443
247,248.0,0.4680441195128872,1.6408679667613593
248,249.0,0.6525263741328665,1.6261822910785453
249,250.0,0.748023441739911,1.6491149342397118
250,251.0,0.5042196753488971,1.631680321868602
251,252.0,0.2431165802485177,1.6930872382406046
252,253.0,-0.18697654294262517,1.8420979519181369
253,254.0,0.003182334188942819,1.88316858629323
254,255.0,-0.09251171950761192,1.9423908300580905
255,256.0,0.07785536095976718,2.100526460726048
256,257.0,0.2508833431206572,2.0026981275927094
257,258.0,0.24824119793243263,1.9690775208446323
258,259.0,0.21977963700823394,1.9719130332565424
259,260.0,0.1844537300495212,2.020948849728286
260,261.0,0.12816094011938356,2.0430060959350014
261,262.0,0.11219011965847063,2.0066864193784735
262,263.0,0.12107213601212098,2.0207320884224966
263,264.0,0.14335680754193397,2.0860508591034073
264,265.0,0.1714967966810466,2.089189776872148
265,266.0,0.1871317727259053,2.13021785623221
266,267.0,0.2932959891014658,2.2810582018594947
267,268.0,0.3666536850333311,2.4259859867847893
268,269.0,0.3507146030720378,2.4846158218078713
269,270.0,0.3707895103400952,2.5519304898831967
270,271.0,0.28050524182194964,2.5501233297856816
271,272.0,0.22733123725578913,2.5568933087915426
272,273.0,-0.0729203689597871,2.5615925062582563
273,274.0,-0.03423920288669176,2.4338380961038903
274,275.0,-0.14048993280242228,2.258227846438643
275,276.0,-0.14697831085060156,2.1351482900434724
276,277.0,-0.1837104324821913,2.1040605413756404
277,278.0,-0.14150591071865595,2.0400774190251925
278,279.0,-0.08377825615560255,1.9706128370564477
279,280.0,-0.05380867311033295,2.015041124422294
280,281.0,0.13050232224392636,1.9673867949574
281,282.0,0.053259003429689165,1.8473318044196776
282,283.0,0.14296792952313667,1.9582020194886374
283,284.0,0.2352463211766881,1.9620503242130432
284,285.0,0.18829843728710127,1.9053841729831995
285,286.0,0.15325333705014405,1.772182891575369
286,287.0,0.029415701579068122,1.8770322429164712
287,288.0,0.013910764380699853,1.9615868320401382
288,289.0,-0.029749403578302386,1.8378289018230916
289,290.0,-0.03771076346798578,1.9391411900882458
290,291.0,-0.028037226255288605,1.7553350276721151
291,292.0,-0.007050309670336853,1.8125931859351876
292,293.0,0.15575725901086487,1.8658683000810594
293,294.0,0.23413302882058118,1.8558796383536125
294,295.0,0.5289280148344013,1.7832285827846714
295,296.0,0.6888854054388247,1.7363971319286118
296,297.0,0.9326205282994879,1.736278416782037
297,298.0,1.0858170658134645,1.7792291566988028
298,299.0,1.0643772166281378,1.8495339390827925
299,300.0,0.9226313704086684,1.8659157802160697
300,301.0,0.47258062137299756,1.935926650594787
301,302.0,0.15613136852797807,1.974874889317749
302,303.0,-0.08682420220454443,2.114297944400046
303,304.0,0.07250830285595536,2.1162027626484488
304,305.0,0.0915232085598505,2.290057943697042
305,306.0,0.23618141948317461,2.3131267053394886
306,307.0,0.27604776133223374,2.216791171329626
307,308.0,0.23728654613183167,2.1589572381651547
308,309.0,0.1473377978783897,2.2181953310971996
309,310.0,0.03816366689098645,2.1146522952651297
310,311.0,0.08857199214559383,2.0806076700490697
311,312.0,0.059543366983042245,2.094885944557019
312,313.0,0.1141741846579968,2.098835653271118
313,314.0,0.10958273892185741,2.1788802221323915
314,315.0,0.15692083380450422,2.4154425780859192
315,316.0,0.19396684748287962,2.580170507438988
316,317.0,0.21237208044380732,2.4246666265941017
317,318.0,0.28019844606293426,2.5372977403197776
318,319.0,0.1249878814273933,2.575698237079709
319,320.0,0.11354172459756044,2.6558981747978816
320,321.0,-0.04437339801904838,2.5934458670192306
321,322.0,-0.08932554768626408,2.578813652885789
322,323.0,-0.23961069791064146,2.601609290862837
323,324.0,-0.19843559333519187,2.5707357291758877
324,325.0,-0.14204786715632226,2.2592641253362378
325,326.0,-0.045281331624288504,2.275704139842843
326,327.0,-0.11929035489481953,2.258422756952519
327,328.0,-0.1431509236598444,2.274099321925086
328,329.0,0.03882451417845296,2.248173824904466
329,330.0,0.07859949801848914,2.2442069168092758
330,331.0,0.12618458672273364,2.142802317934269
331,332.0,0.2700242371935568,2.0301342049781135
332,333.0,0.42588085114700563,1.9595188250549482
333,334.0,0.2765668626345936,1.8148107966460878
334,335.0,0.032719776391045896,1.8256766298673814
335,336.0,0.04466344237191196,1.8771453960880609
